2024-01-22 18:01:58,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,928: root: INFO: [32mFilled Transaction: buy 1 of SPY at 326.16000366 USD per share[0m
2024-01-22 18:01:58,928: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,930: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,930: root: INFO: Current backtesting datetime 2020-01-09 12:30:00-05:00
2024-01-22 18:01:58,931: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,931: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,933: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,934: root: INFO: [32mFilled Transaction: buy 1 of SPY at 326.16000366 USD per share[0m
2024-01-22 18:01:58,934: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,936: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,937: root: INFO: Current backtesting datetime 2020-01-09 15:30:00-05:00
2024-01-22 18:01:58,938: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,938: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,940: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,940: root: INFO: [32mFilled Transaction: buy 1 of SPY at 326.16000366 USD per share[0m
2024-01-22 18:01:58,941: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,943: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,943: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-22 18:01:58,943: root: INFO: Current backtesting datetime 2020-01-09 18:30:00-05:00
2024-01-22 18:01:58,944: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-22 18:01:58,945: root: INFO: Current backtesting datetime 2020-01-09 18:29:00-05:00
2024-01-22 18:01:58,946: root: INFO: Current backtesting datetime 2020-01-09 18:29:00-05:00
2024-01-22 18:01:58,946: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-22 18:01:58,946: root: INFO: Current backtesting datetime 2020-01-10 08:30:00-05:00
2024-01-22 18:01:58,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,947: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-22 18:01:58,948: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-22 18:01:58,948: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-22 18:01:58,949: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,949: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,951: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,951: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,952: root: INFO: [32mFilled Transaction: buy 1 of SPY at 327.29000854 USD per share[0m
2024-01-22 18:01:58,952: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,954: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,955: root: INFO: Current backtesting datetime 2020-01-10 12:30:00-05:00
2024-01-22 18:01:58,956: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,956: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,958: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,958: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,959: root: INFO: [32mFilled Transaction: buy 1 of SPY at 327.29000854 USD per share[0m
2024-01-22 18:01:58,959: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,961: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,961: root: INFO: Current backtesting datetime 2020-01-10 15:30:00-05:00
2024-01-22 18:01:58,962: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,962: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,964: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,964: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,965: root: INFO: [32mFilled Transaction: buy 1 of SPY at 327.29000854 USD per share[0m
2024-01-22 18:01:58,965: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,967: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,968: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
